19.150000000000002	0.	0.	0.	0.
19.16	0.	0.	0.	0.
19.17	0.	0.	0.	0.
19.18	0.	0.	0.	0.
19.19	0.	0.	0.	0.
19.2	0.	0.	0.	0.
19.21	0.	0.	0.	0.
19.22	0.	0.	0.	0.
19.23	0.	0.	0.	0.
19.240000000000002	0.	0.	0.	0.
19.25	0.	0.	0.	0.
19.26	0.	0.	0.	0.
19.27	0.	0.	0.	0.
19.28	0.	0.	0.	0.
19.29	0.	0.	0.	0.
19.3	0.	0.	0.	0.
19.31	0.	0.	0.	0.
19.32	0.	0.	0.	0.
19.330000000000002	0.	0.	0.	0.
19.34	0.	0.	0.	0.
19.35	0.	0.	0.	0.
19.36	0.	0.	0.	0.
19.37	0.	0.	0.	0.
19.38	0.	0.	0.	0.
19.39	0.	0.	0.	0.
19.400000000000002	0.	0.	0.	0.
19.41	0.	0.	0.	0.
19.42	0.	0.	0.	0.
19.43	0.	0.	0.	0.
19.44	0.	0.	0.	0.
19.45	0.	0.	0.	0.
19.46	0.	0.	0.	0.
19.47	0.	0.	0.	0.
19.48	0.	0.	0.	0.
19.490000000000002	0.	0.	0.	0.
19.5	0.	0.	0.	0.
19.51	0.	0.	0.	0.
19.52	0.	0.	0.	0.
19.53	0.	0.	0.	0.
19.54	0.	0.	0.	0.
19.55	0.	0.	0.	0.
19.56	0.	0.	0.	0.
19.57	0.	0.	0.	0.
19.580000000000002	0.	0.	0.	0.
19.59	0.	0.	0.	0.
19.6	0.	0.	0.	0.
19.61	0.	0.	0.	0.
19.62	0.	0.	0.	0.
19.63	0.	0.	0.	0.
19.64	0.	0.	0.	0.
19.650000000000002	0.	0.	0.	0.
19.66	0.	0.	0.	0.
19.67	0.	0.	0.	0.
19.68	0.	0.	0.	0.
19.69	0.	0.	0.	0.
19.7	0.	0.	0.	0.
19.71	0.	0.	0.	0.
19.72	0.	0.	0.	0.
19.73	0.	0.	0.	0.
19.740000000000002	0.	0.	0.	0.
19.75	0.	0.	0.	0.
19.76	0.	0.	0.	0.
19.77	0.	0.	0.	0.
19.78	0.	0.	0.	0.
19.79	0.	0.	0.	0.
19.8	0.	0.	0.	0.
19.81	0.	0.	0.	0.
19.82	0.	0.	0.	0.
19.830000000000002	0.	0.	0.	0.
19.84	0.	0.	0.	0.
19.85	0.	0.	0.	0.
19.86	0.	0.	0.	0.
19.87	0.	0.	0.	0.
19.88	0.	0.	0.	0.
19.89	0.	0.	0.	0.
19.900000000000002	0.	0.	0.	0.
19.91	0.	0.	0.	0.
19.92	0.	0.	0.	0.
19.93	0.	0.	0.	0.
19.94	0.	0.	0.	0.
19.95	0.	0.	0.	0.
19.96	0.	0.	0.	0.
19.97	0.	0.	0.	0.
19.98	0.	0.	0.	0.
19.990000000000002	0.	0.	0.	0.
20.	0.	0.	0.	0.
20.01	0.	0.	0.	0.
20.02	0.	0.	0.	0.
20.03	0.	0.	0.	0.
20.04	0.	0.	0.	0.
20.05	0.	0.	0.	0.
20.06	0.	0.	0.	0.
20.07	0.	0.	0.	0.
20.080000000000002	0.	0.	0.	0.
20.09	0.	0.	0.	0.
20.1	0.	0.	0.	0.
20.11	0.	0.	0.	0.
20.12	0.	0.	0.	0.
20.13	0.	0.	0.	0.
20.14	0.	0.	0.	0.
20.150000000000002	0.	0.	0.	0.
20.16	0.	0.	0.	0.
20.17	0.	0.	0.	0.
20.18	0.	0.	0.	0.
20.19	0.	0.	0.	0.
20.2	0.	0.	0.	0.
20.21	0.	0.	0.	0.
20.22	0.	0.	0.	0.
20.23	0.	0.	0.	0.
20.240000000000002	0.	0.	0.	0.
20.25	0.	0.	0.	0.
20.26	0.	0.	0.	0.
20.27	0.	0.	0.	0.
20.28	0.	0.	0.	0.
20.29	0.	0.	0.	0.
20.3	0.	0.	0.	0.
20.31	0.	0.	0.	0.
20.32	0.	0.	0.	0.
20.330000000000002	0.	0.	0.	0.
20.34	0.	0.	0.	0.
20.35	0.	0.	0.	0.
20.36	0.	0.	0.	0.
20.37	0.	0.	0.	0.
20.38	0.	0.	0.	0.
20.39	0.	0.	0.	0.
20.400000000000002	0.	0.	0.	0.
20.41	0.	0.	0.	0.
20.42	0.	0.	0.	0.
20.43	0.	0.	0.	0.
20.44	0.	0.	0.	0.
20.45	0.	0.	0.	0.
20.46	0.	0.	0.	0.
20.47	0.	0.	0.	0.
20.48	0.	0.	0.	0.
20.490000000000002	0.	0.	0.	0.
20.5	0.	0.	0.	0.
20.51	0.	0.	0.	0.
20.52	0.	0.	0.	0.
20.53	0.	0.	0.	0.
20.54	0.	0.	0.	0.
20.55	0.	0.	0.	0.
20.56	0.	0.	0.	0.
20.57	0.	0.	0.	0.
20.580000000000002	0.	0.	0.	0.
20.59	0.	0.	0.	0.
20.6	0.	0.	0.	0.
20.61	0.	0.	0.	0.
20.62	0.	0.	0.	0.
20.63	0.	0.	0.	0.
20.64	0.	0.	0.	0.
20.650000000000002	0.	0.	0.	0.
20.66	0.	0.	0.	0.
20.67	0.	0.	0.	0.
20.68	0.	0.	0.	0.
20.69	0.	0.	0.	0.
20.7	0.	0.	0.	0.
20.71	0.	0.	0.	0.
20.72	0.	0.	0.	0.
20.73	0.	0.	0.	0.
20.740000000000002	0.	0.	0.	0.
20.75	0.	0.	0.	0.
20.76	0.	0.	0.	0.
20.77	0.	0.	0.	0.
20.78	0.	0.	0.	0.
20.79	0.	0.	0.	0.
20.8	0.	0.	0.	0.
20.81	0.	0.	0.	0.
20.82	0.	0.	0.	0.
20.830000000000002	0.	0.	0.	0.
20.84	0.	0.	0.	0.
20.85	0.	0.	0.	0.
20.86	0.	0.	0.	0.
20.87	0.	0.	0.	0.
20.88	0.	0.	0.	0.
20.89	0.	0.	0.	0.
20.900000000000002	0.	0.	0.	0.
20.91	0.	0.	0.	0.
20.92	0.	0.	0.	0.
20.93	0.	0.	0.	0.
20.94	0.	0.	0.	0.
20.95	0.	0.	0.	0.
20.96	0.	0.	0.	0.
20.97	0.	0.	0.	0.
20.98	0.	0.	0.	0.
20.990000000000002	0.	0.	0.	0.
21.	0.	0.	0.	0.
21.01	0.	0.	0.	0.
21.02	0.	0.	0.	0.
21.03	0.	0.	0.	0.
21.04	0.	0.	0.	0.
21.05	0.	0.	0.	0.
21.06	0.	0.	0.	0.
21.07	0.	0.	0.	0.
21.080000000000002	0.	0.	0.	0.
21.09	0.	0.	0.	0.
21.1	0.	0.	0.	0.
21.11	0.	0.	0.	0.
21.12	0.	0.	0.	0.
21.13	0.	0.	0.	0.
21.14	0.	0.	0.	0.
21.150000000000002	0.	0.	0.	0.
21.16	0.	0.	0.	0.
21.17	0.	0.	0.	0.
21.18	0.	0.	0.	0.
21.19	0.	0.	0.	0.
21.2	0.	0.	0.	0.
21.21	0.	0.	0.	0.
21.22	0.	0.	0.	0.
21.23	0.	0.	0.	0.
21.240000000000002	0.	0.	0.	0.
21.25	0.	0.	0.	0.
21.26	0.	0.	0.	0.
21.27	0.	0.	0.	0.
21.28	0.	0.	0.	0.
21.29	0.	0.	0.	0.
21.3	0.	0.	0.	0.
21.31	0.	0.	0.	0.
21.32	0.	0.	0.	0.
21.330000000000002	0.	0.	0.	0.
21.34	0.	0.	0.	0.
21.35	0.	0.	0.	0.
21.36	0.	0.	0.	0.
21.37	0.	0.	0.	0.
21.38	0.	0.	0.	0.
21.39	0.	0.	0.	0.
21.400000000000002	0.	0.	0.	0.
21.41	0.	0.	0.	0.
21.42	0.	0.	0.	0.
21.43	0.	0.	0.	0.
21.44	0.	0.	0.	0.
21.45	0.	0.	0.	0.
21.46	0.	0.	0.	0.
21.47	0.	0.	0.	0.
21.48	0.	0.	0.	0.
21.490000000000002	0.	0.	0.	0.
21.5	0.	0.	0.	0.
21.51	0.	0.	0.	0.
21.52	0.	0.	0.	0.
21.53	0.	0.	0.	0.
21.54	0.	0.	0.	0.
21.55	0.	0.	0.	0.
21.56	0.	0.	0.	0.
21.57	0.	0.	0.	0.
21.580000000000002	0.	0.	0.	0.
21.59	0.	0.	0.	0.
21.6	0.	0.	0.	0.
21.61	0.	0.	0.	0.
21.62	0.	0.	0.	0.
21.63	0.	0.	0.	0.
21.64	0.	0.	0.	0.
21.650000000000002	0.	0.	0.	0.
21.66	0.	0.	0.	0.
21.67	0.	0.	0.	0.
21.68	0.	0.	0.	0.
21.69	0.	0.	0.	0.
21.7	0.	0.	0.	0.
21.71	0.	0.	0.	0.
21.72	0.	0.	0.	0.
21.73	0.	0.	0.	0.
21.740000000000002	0.	0.	0.	0.
21.75	0.	0.	0.	0.
21.76	0.	0.	0.	0.
21.77	0.	0.	0.	0.
21.78	0.	0.	0.	0.
21.79	0.	0.	0.	0.
21.8	0.	0.	0.	0.
21.81	0.	0.	0.	0.
21.82	0.	0.	0.	0.
21.830000000000002	0.	0.	0.	0.
21.84	0.	0.	0.	0.
21.85	0.	0.	0.	0.
21.86	0.	0.	0.	0.
21.87	0.	0.	0.	0.
21.88	0.	0.	0.	0.
21.89	0.	0.	0.	0.
21.900000000000002	0.	0.	0.	0.
21.91	0.	0.	0.	0.
21.92	0.	0.	0.	0.
21.93	0.	0.	0.	0.
21.94	0.	0.	0.	0.
21.95	0.	0.	0.	0.
21.96	0.	0.	0.	0.
21.97	0.	0.	0.	0.
21.98	0.	0.	0.	0.
21.990000000000002	0.	0.	0.	0.
22.	0.	0.	0.	0.
22.01	0.	0.	0.	0.
22.02	0.	0.	0.	0.
22.03	0.	0.	0.	0.
22.04	0.	0.	0.	0.
22.05	0.	0.	0.	0.
22.06	0.	0.	0.	0.
22.07	0.	0.	0.	0.
22.080000000000002	0.	0.	0.	0.
22.09	0.	0.	0.	0.
22.1	0.	0.	0.	0.
22.11	0.	0.	0.	0.
22.12	0.	0.	0.	0.
22.13	0.	0.	0.	0.
22.14	0.	0.	0.	0.
22.150000000000002	0.	0.	0.	0.
22.16	0.	0.	0.	0.
22.17	0.	0.	0.	0.
22.18	0.	0.	0.	0.
22.19	0.	0.	0.	0.
22.2	0.	0.	0.	0.
22.21	0.	0.	0.	0.
22.22	0.	0.	0.	0.
22.23	0.	0.	0.	0.
22.240000000000002	0.	0.	0.	0.
22.25	0.	0.	0.	0.
22.26	0.	0.	0.	0.
22.27	0.	0.	0.	0.
22.28	0.	0.	0.	0.
22.29	0.	0.	0.	0.
22.3	0.	0.	0.	0.
22.31	0.	0.	0.	0.
22.32	0.	0.	0.	0.
22.330000000000002	0.	0.	0.	0.
22.34	0.	0.	0.	0.
22.35	0.	0.	0.	0.
22.36	0.	0.	0.	0.
22.37	0.	0.	0.	0.
22.38	0.	0.	0.	0.
22.39	0.	0.	0.	0.
22.400000000000002	0.	0.	0.	0.
22.41	0.	0.	0.	0.
22.42	0.	0.	0.	0.
22.43	0.	0.	0.	0.
22.44	0.	0.	0.	0.
22.45	0.	0.	0.	0.
22.46	0.	0.	0.	0.
22.47	0.	0.	0.	0.
22.48	0.	0.	0.	0.
22.490000000000002	0.	0.	0.	0.
22.5	0.	0.	0.	0.
22.51	0.	0.	0.	0.
22.52	0.	0.	0.	0.
22.53	0.	0.	0.	0.
22.54	0.	0.	0.	0.
22.55	0.	0.	0.	0.
22.56	0.	0.	0.	0.
22.57	0.	0.	0.	0.
22.580000000000002	0.	0.	0.	0.
22.59	0.	0.	0.	0.
22.6	0.	0.	0.	0.
22.61	0.	0.	0.	0.
22.62	0.	0.	0.	0.
22.63	0.	0.	0.	0.
22.64	0.	0.	0.	0.
22.650000000000002	0.	0.	0.	0.
22.66	0.	0.	0.	0.
22.67	0.	0.	0.	0.
22.68	0.	0.	0.	0.
22.69	0.	0.	0.	0.
22.7	0.	0.	0.	0.
22.71	0.	0.	0.	0.
22.72	0.	0.	0.	0.
22.73	0.	0.	0.	0.
22.740000000000002	0.	0.	0.	0.
22.75	0.	0.	0.	0.
22.76	0.	0.	0.	0.
22.77	0.	0.	0.	0.
22.78	0.	0.	0.	0.
22.79	0.	0.	0.	0.
22.8	0.	0.	0.	0.
22.81	0.	0.	0.	0.
22.82	0.	0.	0.	0.
22.830000000000002	0.	0.	0.	0.
22.84	0.	0.	0.	0.
22.85	0.	0.	0.	0.
22.86	0.	0.	0.	0.
22.87	0.	0.	0.	0.
22.88	0.	0.	0.	0.
22.89	0.	0.	0.	0.
22.900000000000002	0.	0.	0.	0.
22.91	0.	0.	0.	0.
22.92	0.	0.	0.	0.
22.93	0.	0.	0.	0.
22.94	0.	0.	0.	0.
22.95	0.	0.	0.	0.
22.96	0.	0.	0.	0.
22.97	0.	0.	0.	0.
22.98	0.	0.	0.	0.
22.990000000000002	0.	0.	0.	0.
23.	0.	0.	0.	0.
23.01	0.	0.	0.	0.
23.02	0.	0.	0.	0.
23.03	0.	0.	0.	0.
23.04	0.	0.	0.	0.
23.05	0.	0.	0.	0.
23.06	0.	0.	0.	0.
23.07	0.	0.	0.	0.
23.080000000000002	0.	0.	0.	0.
23.09	0.	0.	0.	0.
23.1	0.	0.	0.	0.
23.11	0.	0.	0.	0.
23.12	0.	0.	0.	0.
23.13	0.	0.	0.	0.
23.14	0.	0.	0.	0.
23.150000000000002	0.	0.	0.	0.
23.16	0.	0.	0.	0.
23.17	0.	0.	0.	0.
23.18	0.	0.	0.	0.
23.19	0.	0.	0.	0.
23.2	0.	0.	0.	0.
23.21	0.	0.	0.	0.
23.22	0.	0.	0.	0.
23.23	0.	0.	0.	0.
23.240000000000002	0.	0.	0.	0.
23.25	0.	0.	0.	0.
23.26	0.	0.	0.	0.
23.27	0.	0.	0.	0.
23.28	0.	0.	0.	0.
23.29	0.	0.	0.	0.
23.3	0.	0.	0.	0.
23.31	0.	0.	0.	0.
23.32	0.	0.	0.	0.
23.330000000000002	0.	0.	0.	0.
23.34	0.	0.	0.	0.
23.35	0.	0.	0.	0.
23.36	0.	0.	0.	0.
23.37	0.	0.	0.	0.
23.38	0.	0.	0.	0.
23.39	0.	0.	0.	0.
23.400000000000002	0.	0.	0.	0.
23.41	0.	0.	0.	0.
23.42	0.	0.	0.	0.
23.43	0.	0.	0.	0.
23.44	0.	0.	0.	0.
23.45	0.	0.	0.	0.
23.46	0.	0.	0.	0.
23.47	0.	0.	0.	0.
23.48	0.	0.	0.	0.
23.490000000000002	0.	0.	0.	0.
23.5	0.	0.	0.	0.
23.51	0.	0.	0.	0.
23.52	0.	0.	0.	0.
23.53	0.	0.	0.	0.
23.54	0.	0.	0.	0.
23.55	0.	0.	0.	0.
23.56	0.	0.	0.	0.
23.57	0.	0.	0.	0.
23.580000000000002	0.	0.	0.	0.
23.59	0.	0.	0.	0.
23.6	0.	0.	0.	0.
23.61	0.	0.	0.	0.
23.62	0.	0.	0.	0.
23.63	0.	0.	0.	0.
23.64	0.	0.	0.	0.
23.650000000000002	0.	0.	0.	0.
23.66	0.	0.	0.	0.
23.67	0.	0.	0.	0.
23.68	0.	0.	0.	0.
23.69	0.	0.	0.	0.
23.7	0.	0.	0.	0.
23.71	0.	0.	0.	0.
23.72	0.	0.	0.	0.
23.73	0.	0.	0.	0.
23.740000000000002	0.	0.	0.	0.
23.75	0.	0.	0.	0.
23.76	0.	0.	0.	0.
23.77	0.	0.	0.	0.
23.78	0.	0.	0.	0.
23.79	0.	0.	0.	0.
23.8	0.	0.	0.	0.
23.81	0.	0.	0.	0.
23.82	0.	0.	0.	0.
23.830000000000002	0.	0.	0.	0.
23.84	0.	0.	0.	0.
23.85	0.	0.	0.	0.
23.86	0.	0.	0.	0.
23.87	0.	0.	0.	0.
23.88	0.	0.	0.	0.
23.89	0.	0.	0.	0.
23.900000000000002	0.	0.	0.	0.
23.91	0.	0.	0.	0.
23.92	0.	0.	0.	0.
23.93	0.	0.	0.	0.
23.94	0.	0.	0.	0.
23.95	0.	0.	0.	0.
23.96	0.	0.	0.	0.
23.97	0.	0.	0.	0.
23.98	0.	0.	0.	0.
23.990000000000002	0.	0.	0.	0.
24.	0.	0.	0.	0.
24.01	0.	0.	0.	0.
24.02	0.	0.	0.	0.
24.03	0.	0.	0.	0.
24.04	0.	0.	0.	0.
24.05	0.	0.	0.	0.
24.060000000000002	0.	0.	0.	0.
24.07	0.	0.	0.	0.
24.080000000000002	0.	0.	0.	0.
24.09	0.	0.	0.	0.
24.1	0.	0.	0.	0.
24.11	0.	0.	0.	0.
24.12	0.	0.	0.	0.
24.13	0.	0.	0.	0.
24.14	0.	0.	0.	0.
24.150000000000002	0.	0.	0.	0.
24.16	0.	0.	0.	0.
24.17	0.	0.	0.	0.
24.18	0.	0.	0.	0.
24.19	0.	0.	0.	0.
24.2	0.	0.	0.	0.
24.21	0.	0.	0.	0.
24.22	0.	0.	0.	0.
24.23	0.	0.	0.	0.
24.240000000000002	0.	0.	0.	0.
24.25	0.	0.	0.	0.
24.26	0.	0.	0.	0.
24.27	0.	0.	0.	0.
24.28	0.	0.	0.	0.
24.29	0.	0.	0.	0.
24.3	0.	0.	0.	0.
24.310000000000002	0.	0.	0.	0.
24.32	0.	0.	0.	0.
24.330000000000002	0.	0.	0.	0.
24.34	0.	0.	0.	0.
24.35	0.	0.	0.	0.
24.36	0.	0.	0.	0.
24.37	0.	0.	0.	0.
24.38	0.	0.	0.	0.
24.39	0.	0.	0.	0.
24.400000000000002	0.	0.	0.	0.
24.41	0.	0.	0.	0.
24.42	0.	0.	0.	0.
24.43	0.	0.	0.	0.
24.44	0.	0.	0.	0.
24.45	0.	0.	0.	0.
24.46	0.	0.	0.	0.
24.47	0.	0.	0.	0.
24.48	0.	0.	0.	0.
24.490000000000002	0.	0.	0.	0.
24.5	0.	0.	0.	0.
24.51	0.	0.	0.	0.
24.52	0.	0.	0.	0.
24.53	0.	0.	0.	0.
24.54	0.	0.	0.	0.
24.55	0.	0.	0.	0.
24.560000000000002	0.	0.	0.	0.
24.57	0.	0.	0.	0.
24.580000000000002	0.	0.	0.	0.
24.59	0.	0.	0.	0.
24.6	0.	0.	0.	0.
24.61	0.	0.	0.	0.
24.62	0.	0.	0.	0.
24.63	0.	0.	0.	0.
24.64	0.	0.	0.	0.
24.650000000000002	0.	0.	0.	0.
24.66	0.	0.	0.	0.
24.67	0.	0.	0.	0.
24.68	0.	0.	0.	0.
24.69	0.	0.	0.	0.
24.7	0.	0.	0.	0.
24.71	0.	0.	0.	0.
24.72	0.	0.	0.	0.
24.73	0.	0.	0.	0.
24.740000000000002	0.	0.	0.	0.
24.75	0.	0.	0.	0.
24.76	0.	0.	0.	0.
24.77	0.	0.	0.	0.
24.78	0.	0.	0.	0.
24.79	0.	0.	0.	0.
24.8	0.	0.	0.	0.
24.810000000000002	0.	0.	0.	0.
24.82	0.	0.	0.	0.
24.830000000000002	0.	0.	0.	0.
24.84	0.	0.	0.	0.
24.85	0.	0.	0.	0.
24.86	0.	0.	0.	0.
24.87	0.	0.	0.	0.
24.88	0.	0.	0.	0.
24.89	0.	0.	0.	0.
24.900000000000002	0.	0.	0.	0.
24.91	0.	0.	0.	0.
24.92	0.	0.	0.	0.
24.93	0.	0.	0.	0.
24.94	0.	0.	0.	0.
24.95	0.	0.	0.	0.
24.96	0.	0.	0.	0.
24.97	0.	0.	0.	0.
24.98	0.	0.	0.	0.
24.990000000000002	0.	0.	0.	0.
25.	0.	0.	0.	0.
25.01	0.	0.	0.	0.
25.02	0.	0.	0.	0.
25.03	0.	0.	0.	0.
25.04	0.	0.	0.	0.
25.05	0.	0.	0.	0.
25.060000000000002	0.	0.	0.	0.
25.07	0.	0.	0.	0.
25.080000000000002	0.	0.	0.	0.
25.09	0.	0.	0.	0.
25.1	0.	0.	0.	0.
25.11	0.	0.	0.	0.
25.12	0.	0.	0.	0.
25.13	0.	0.	0.	0.
25.14	0.	0.	0.	0.
25.150000000000002	0.	0.	0.	0.
25.16	0.	0.	0.	0.
25.17	0.	0.	0.	0.
25.18	0.	0.	0.	0.
25.19	0.	0.	0.	0.
25.2	0.	0.	0.	0.
25.21	0.	0.	0.	0.
25.22	0.	0.	0.	0.
25.23	0.	0.	0.	0.
25.240000000000002	0.	0.	0.	0.
25.25	0.	0.	0.	0.
25.26	0.	0.	0.	0.
25.27	0.	0.	0.	0.
25.28	0.	0.	0.	0.
25.29	0.	0.	0.	0.
25.3	0.	0.	0.	0.
25.310000000000002	0.	0.	0.	0.
25.32	0.	0.	0.	0.
25.330000000000002	0.	0.	0.	0.
25.34	0.	0.	0.	0.
25.35	0.	0.	0.	0.
25.36	0.	0.	0.	0.
25.37	0.	0.	0.	0.
25.38	0.	0.	0.	0.
25.39	0.	0.	0.	0.
25.400000000000002	0.	0.	0.	0.
25.41	0.	0.	0.	0.
25.42	0.	0.	0.	0.
25.43	0.	0.	0.	0.
25.44	0.	0.	0.	0.
25.45	0.	0.	0.	0.
25.46	0.	0.	0.	0.
25.47	0.	0.	0.	0.
25.48	0.	0.	0.	0.
25.490000000000002	0.	0.	0.	0.
25.5	0.	0.	0.	0.
25.51	0.	0.	0.	0.
25.52	0.	0.	0.	0.
25.53	0.	0.	0.	0.
25.54	0.	0.	0.	0.
25.55	0.	0.	0.	0.
25.560000000000002	0.	0.	0.	0.
25.57	0.	0.	0.	0.
25.580000000000002	0.	0.	0.	0.
25.59	0.	0.	0.	0.
25.6	0.	0.	0.	0.
25.61	0.	0.	0.	0.
25.62	0.	0.	0.	0.
25.63	0.	0.	0.	0.
25.64	0.	0.	0.	0.
25.650000000000002	0.	0.	0.	0.
25.66	0.	0.	0.	0.
25.67	0.	0.	0.	0.
25.68	0.	0.	0.	0.
25.69	0.	0.	0.	0.
25.7	0.	0.	0.	0.
25.71	0.	0.	0.	0.
25.72	0.	0.	0.	0.
25.73	0.	0.	0.	0.
25.740000000000002	0.	0.	0.	0.
25.75	0.	0.	0.	0.
25.76	0.	0.	0.	0.
25.77	0.	0.	0.	0.
25.78	0.	0.	0.	0.
25.79	0.	0.	0.	0.
25.8	0.	0.	0.	0.
25.810000000000002	0.	0.	0.	0.
25.82	0.	0.	0.	0.
25.830000000000002	0.	0.	0.	0.
25.84	0.	0.	0.	0.
25.85	0.	0.	0.	0.
25.86	0.	0.	0.	0.
25.87	0.	0.	0.	0.
25.88	0.	0.	0.	0.
25.89	0.	0.	0.	0.
25.900000000000002	0.	0.	0.	0.
25.91	0.	0.	0.	0.
25.92	0.	0.	0.	0.
25.93	0.	0.	0.	0.
25.94	0.	0.	0.	0.
25.95	0.	0.	0.	0.
25.96	0.	0.	0.	0.
25.97	0.	0.	0.	0.
25.98	0.	0.	0.	0.
25.990000000000002	0.	0.	0.	0.
26.	0.	0.	0.	0.
26.01	0.	0.	0.	0.
26.02	0.	0.	0.	0.
26.03	0.	0.	0.	0.
26.04	0.	0.	0.	0.
26.05	0.	0.	0.	0.
26.060000000000002	0.	0.	0.	0.
26.07	0.	0.	0.	0.
26.080000000000002	0.	0.	0.	0.
26.09	0.	0.	0.	0.
26.1	0.	0.	0.	0.
26.11	0.	0.	0.	0.
26.12	0.	0.	0.	0.
26.13	0.	0.	0.	0.
26.14	0.	0.	0.	0.
26.150000000000002	0.	0.	0.	0.
26.16	0.	0.	0.	0.
26.17	0.	0.	0.	0.
26.18	0.	0.	0.	0.
26.19	0.	0.	0.	0.
26.2	0.	0.	0.	0.
26.21	0.	0.	0.	0.
26.22	0.	0.	0.	0.
26.23	0.	0.	0.	0.
26.240000000000002	0.	0.	0.	0.
26.25	0.	0.	0.	0.
26.26	0.	0.	0.	0.
26.27	0.	0.	0.	0.
26.28	0.	0.	0.	0.
26.29	0.	0.	0.	0.
26.3	0.	0.	0.	0.
26.310000000000002	0.	0.	0.	0.
26.32	0.	0.	0.	0.
26.330000000000002	0.	0.	0.	0.
26.34	0.	0.	0.	0.
26.35	0.	0.	0.	0.
26.36	0.	0.	0.	0.
26.37	0.	0.	0.	0.
26.38	0.	0.	0.	0.
26.39	0.	0.	0.	0.
26.400000000000002	0.	0.	0.	0.
26.41	0.	0.	0.	0.
26.42	0.	0.	0.	0.
26.43	0.	0.	0.	0.
26.44	0.	0.	0.	0.
26.45	0.	0.	0.	0.
26.46	0.	0.	0.	0.
26.47	0.	0.	0.	0.
26.48	0.	0.	0.	0.
26.490000000000002	0.	0.	0.	0.
26.5	0.	0.	0.	0.
26.51	0.	0.	0.	0.
26.52	0.	0.	0.	0.
26.53	0.	0.	0.	0.
26.54	0.	0.	0.	0.
26.55	0.	0.	0.	0.
26.560000000000002	0.	0.	0.	0.
26.57	0.	0.	0.	0.
26.580000000000002	0.	0.	0.	0.
26.59	0.	0.	0.	0.
26.6	0.	0.	0.	0.
26.61	0.	0.	0.	0.
26.62	0.	0.	0.	0.
26.63	0.	0.	0.	0.
26.64	0.	0.	0.	0.
26.650000000000002	0.	0.	0.	0.
26.66	0.	0.	0.	0.
26.67	0.	0.	0.	0.
26.68	0.	0.	0.	0.
26.69	0.	0.	0.	0.
26.7	0.	0.	0.	0.
26.71	0.	0.	0.	0.
26.72	0.	0.	0.	0.
26.73	0.	0.	0.	0.
26.740000000000002	0.	0.	0.	0.
26.75	0.	0.	0.	0.
26.76	0.	0.	0.	0.
26.77	0.	0.	0.	0.
26.78	0.	0.	0.	0.
26.79	0.	0.	0.	0.
26.8	0.	0.	0.	0.
26.810000000000002	0.	0.	0.	0.
26.82	0.	0.	0.	0.
26.830000000000002	0.	0.	0.	0.
26.84	0.	0.	0.	0.
26.85	0.	0.	0.	0.
26.86	0.	0.	0.	0.
26.87	0.	0.	0.	0.
26.88	0.	0.	0.	0.
26.89	0.	0.	0.	0.
26.900000000000002	0.	0.	0.	0.
26.91	0.	0.	0.	0.
26.92	0.	0.	0.	0.
26.93	0.	0.	0.	0.
26.94	0.	0.	0.	0.
26.95	0.	0.	0.	0.
26.96	0.	0.	0.	0.
26.97	0.	0.	0.	0.
26.98	0.	0.	0.	0.
26.990000000000002	0.	0.	0.	0.
27.	0.	0.	0.	0.
27.01	0.	0.	0.	0.
27.02	0.	0.	0.	0.
27.03	0.	0.	0.	0.
27.04	0.	0.	0.	0.
27.05	0.	0.	0.	0.
27.060000000000002	0.	0.	0.	0.
27.07	0.	0.	0.	0.
27.080000000000002	0.	0.	0.	0.
27.09	0.	0.	0.	0.
27.1	0.	0.	0.	0.
27.11	0.	0.	0.	0.
27.12	0.	0.	0.	0.
27.13	0.	0.	0.	0.
27.14	0.	0.	0.	0.
27.150000000000002	0.	0.	0.	0.
27.16	0.	0.	0.	0.
27.17	0.	0.	0.	0.
27.18	0.	0.	0.	0.
27.19	0.	0.	0.	0.
27.2	0.	0.	0.	0.
27.21	0.	0.	0.	0.
27.22	0.	0.	0.	0.
27.23	0.	0.	0.	0.
27.240000000000002	0.	0.	0.	0.
27.25	0.	0.	0.	0.
27.26	0.	0.	0.	0.
27.27	0.	0.	0.	0.
27.28	0.	0.	0.	0.
27.29	0.	0.	0.	0.
27.3	0.	0.	0.	0.
27.310000000000002	0.	0.	0.	0.
27.32	0.	0.	0.	0.
27.330000000000002	0.	0.	0.	0.
27.34	0.	0.	0.	0.
27.35	0.	0.	0.	0.
27.36	0.	0.	0.	0.
27.37	0.	0.	0.	0.
27.38	0.	0.	0.	0.
27.39	0.	0.	0.	0.
27.400000000000002	0.	0.	0.	0.
27.41	0.	0.	0.	0.
27.42	0.	0.	0.	0.
27.43	0.	0.	0.	0.
27.44	0.	0.	0.	0.
27.45	0.	0.	0.	0.
27.46	0.	0.	0.	0.
27.47	0.	0.	0.	0.
27.48	0.	0.	0.	0.
27.490000000000002	0.	0.	0.	0.
27.5	0.	0.	0.	0.
27.51	0.	0.	0.	0.
27.52	0.	0.	0.	0.
27.53	0.	0.	0.	0.
27.54	0.	0.	0.	0.
27.55	0.	0.	0.	0.
27.560000000000002	0.	0.	0.	0.
27.57	0.	0.	0.	0.
27.580000000000002	0.	0.	0.	0.
27.59	0.	0.	0.	0.
27.6	0.	0.	0.	0.
